Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
B05	RCH2_defined_noCarbon	139563	fluoroDangl	wt	itaconic acid	5.0	mM							0.119	0.1048	0.1062	0.1054	0.1011	0.0996	0.0993	0.0991	0.0994	0.0994	0.0993	0.099	0.0993	0.0994	0.0991	0.0993	0.0992	0.0993	0.0998	0.1	0.1001	0.1002	0.1002	0.1006	0.1008	0.1013	0.1015	0.1019	0.1025	0.103	0.1036	0.1042	0.1053	0.1064	0.1072	0.1083	0.1096	0.1114	0.1141	0.1171	0.1221	0.1286	0.1359	0.1452	0.1565	0.1743	0.199	0.213	0.2271	0.2444	0.2473	0.2462	0.2498	0.2507	0.249	0.2513	0.2508	0.2496	0.2521	0.2503	0.2511	0.2518	0.2516	0.2496	0.2495	0.2496	0.2476	0.2498	0.2475	0.2479	0.2466	0.2483	0.2481	0.2464	0.246	0.2461	0.2461	0.2449	0.2443	0.2443	0.2441	0.2444	0.2436	0.2446	0.2437	0.2424	0.2435	0.2418	0.2421	0.2424	0.2421	0.2412	0.2408	0.2416	0.2417	0.2408	0.2403	0.2405	0.2401	0.2396	0.2388	0.2389	0.2381	0.2384	0.2376	0.2373	0.2374	0.2367	0.2367	0.2364	0.2354	0.2356	0.2354	0.2347	0.234	0.2339	0.2334	0.2331	0.2329	0.2325	0.2318	0.2315	0.2309	0.2307	0.2299	0.2295	0.2289	0.2285	0.228	0.2275	0.2271	0.2267	0.2261	0.2257	0.2251	0.2249	0.2241	0.2233	0.2229	0.2223	0.2221	0.2214	0.2206	0.2203	0.2201	0.2198	0.2193	0.2184	0.2183	0.2174	0.2174	0.2169	0.2165	0.216	0.2159	0.2155	0.2154	0.2149	0.2145	0.2145	0.2139	0.2139	0.2132	0.2133	0.2132	0.2129	0.2125	0.2122	0.212	0.2116	0.2115	0.2108	0.2111	0.2105	0.2104	0.2102	0.2097	0.2096	0.2091	0.209	0.2088	0.2082	0.2086	0.2083	0.208	0.2078	0.2078	0.2072	0.2071	0.2069	0.2071	0.2064	0.2062	0.206	0.206	0.2058	0.2057	0.2052	0.205	0.2051	0.2047	0.2044	0.2043	0.204	0.2043	0.204	0.204	0.2037	0.2036	0.203	0.2029	0.203	0.2024	0.2029	0.2024	0.2019	0.2019	0.202	0.2019	0.2018	0.2016	0.2012	0.2013	0.2014	0.2009	0.2003	0.2004	0.2002	0.2002	0.1999	0.1996	0.1995	0.1997	0.1994	0.1994	0.199	0.1989	0.1988	0.1985	0.1982	0.1978	0.1979	0.1977	0.1978	0.1976	0.1972	0.1971	0.197	0.1967	0.1969	0.1964	0.1958	0.1958	0.1959	0.1957	0.1957	0.1955	0.1951	0.1953	0.1947	0.1947	0.1945
