Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
B06	RCH2_defined_noCarbon	139563	fluoroDangl	wt	d-glucuronic acid	5.0	mM							0.1297	0.1003	0.101	0.1029	0.105	0.1043	0.1041	0.1043	0.1042	0.1041	0.1039	0.1037	0.1042	0.1038	0.1039	0.1037	0.1039	0.1039	0.1039	0.1041	0.1043	0.1044	0.1046	0.1043	0.1044	0.1047	0.105	0.1052	0.1056	0.1058	0.1061	0.1064	0.1073	0.1076	0.1081	0.109	0.1101	0.1107	0.1121	0.1133	0.1148	0.1172	0.1206	0.1249	0.1318	0.1407	0.1522	0.1664	0.1829	0.205	0.2279	0.2507	0.2787	0.29	0.2922	0.2942	0.2954	0.2954	0.295	0.2957	0.2957	0.2959	0.295	0.2947	0.2946	0.2947	0.2943	0.2947	0.2945	0.2938	0.2939	0.2935	0.2927	0.2922	0.2921	0.2917	0.2911	0.2905	0.2898	0.29	0.29	0.2894	0.2896	0.2893	0.2887	0.2886	0.2884	0.288	0.2882	0.2878	0.2869	0.2871	0.2873	0.2873	0.2869	0.2864	0.2866	0.2868	0.2861	0.286	0.2858	0.286	0.2858	0.2857	0.2854	0.2856	0.2855	0.2854	0.2851	0.2852	0.2842	0.2847	0.2847	0.2847	0.2844	0.2839	0.2846	0.2848	0.2846	0.2845	0.2841	0.2838	0.2842	0.2838	0.2836	0.2836	0.2836	0.2835	0.2832	0.2834	0.283	0.283	0.2833	0.2827	0.2831	0.2829	0.2823	0.2822	0.2822	0.2824	0.2821	0.2818	0.2819	0.2816	0.2817	0.2816	0.2812	0.2809	0.2813	0.2807	0.2807	0.2807	0.2804	0.2804	0.2806	0.2802	0.2801	0.2798	0.2803	0.28	0.2797	0.2791	0.2795	0.2791	0.2789	0.2784	0.2783	0.2785	0.2782	0.2785	0.2779	0.278	0.2776	0.2776	0.2777	0.2771	0.2767	0.2767	0.2769	0.276	0.2757	0.2757	0.2758	0.276	0.2759	0.2752	0.275	0.2747	0.2748	0.2743	0.2738	0.2735	0.2733	0.2731	0.2729	0.2727	0.2726	0.2724	0.2722	0.2724	0.2718	0.2714	0.2707	0.2705	0.2707	0.2706	0.2703	0.2697	0.2696	0.2694	0.2694	0.2689	0.2687	0.2677	0.2676	0.2672	0.2673	0.2668	0.267	0.2667	0.2663	0.266	0.2655	0.2655	0.2653	0.2644	0.2642	0.2637	0.2631	0.263	0.2632	0.2628	0.262	0.2616	0.2615	0.2613	0.261	0.2608	0.2604	0.2594	0.2593	0.2593	0.2588	0.2586	0.2581	0.2578	0.2573	0.2574	0.257	0.2565	0.2559	0.2554	0.2556	0.255	0.2546	0.2537	0.254	0.2538	0.2532	0.2524	0.252	0.2523
