Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
A04	RCH2_defined_noCarbon	139563	fluoroDangl	wt	l-arabinose	5.0	mM							0.1086	0.0936	0.0946	0.0955	0.0965	0.0971	0.0969	0.0968	0.0969	0.097	0.0968	0.0966	0.0971	0.0965	0.0966	0.097	0.0969	0.0966	0.0969	0.0971	0.0971	0.0972	0.0972	0.0972	0.0972	0.0975	0.0978	0.0978	0.0979	0.0982	0.0982	0.0985	0.099	0.0991	0.0996	0.1001	0.1004	0.1011	0.102	0.1021	0.1028	0.1033	0.104	0.1043	0.1051	0.1058	0.1069	0.1094	0.1124	0.1163	0.1214	0.1266	0.1334	0.1409	0.1491	0.1554	0.1618	0.1691	0.1778	0.1865	0.1934	0.2024	0.2116	0.2222	0.2332	0.2436	0.2608	0.2719	0.2795	0.2837	0.288	0.2932	0.2926	0.2966	0.2991	0.3001	0.3001	0.3002	0.3012	0.3012	0.3024	0.3017	0.3025	0.3023	0.302	0.3017	0.3021	0.3017	0.3015	0.3018	0.3017	0.3017	0.3014	0.3019	0.3017	0.3024	0.3024	0.3024	0.3024	0.3023	0.302	0.3025	0.3024	0.3029	0.3027	0.3029	0.3033	0.3035	0.3028	0.304	0.3025	0.3035	0.3036	0.3035	0.3035	0.3033	0.304	0.3042	0.3044	0.3044	0.3036	0.3044	0.3045	0.3046	0.3036	0.3037	0.304	0.3039	0.3044	0.3042	0.3045	0.3039	0.3048	0.3047	0.3048	0.3047	0.3041	0.3044	0.3046	0.3042	0.3042	0.304	0.3046	0.305	0.3052	0.3051	0.3051	0.305	0.3046	0.3046	0.3046	0.3047	0.304	0.3049	0.3045	0.3052	0.3049	0.3053	0.3055	0.3051	0.3049	0.3055	0.305	0.3058	0.3055	0.3047	0.3052	0.3053	0.3049	0.3053	0.3051	0.3055	0.3055	0.3056	0.3053	0.3058	0.305	0.3054	0.305	0.3049	0.3049	0.3044	0.3051	0.3053	0.3055	0.3053	0.3058	0.3048	0.3053	0.3051	0.3048	0.3043	0.3049	0.3049	0.3049	0.3052	0.3052	0.3053	0.3051	0.3051	0.3039	0.3047	0.3042	0.3043	0.3041	0.304	0.304	0.3044	0.304	0.3042	0.3043	0.3044	0.3043	0.3035	0.3033	0.3032	0.3033	0.3027	0.3028	0.3029	0.3029	0.3037	0.3032	0.3035	0.3032	0.303	0.3022	0.3019	0.3016	0.3016	0.3009	0.3021	0.3022	0.3015	0.302	0.302	0.3018	0.3013	0.3008	0.3008	0.3008	0.3007	0.2999	0.3002	0.2999	0.2994	0.2999	0.3002	0.3002	0.2997	0.299	0.2992	0.299	0.2987	0.2977	0.2975	0.2979	0.2981	0.2985	0.2975	0.2976	0.2977
