Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
F02	RCH2_defined_noCarbon	139563	fluoroDangl	wt	l-valine	5.0	mM							0.0969	0.0976	0.0983	0.0992	0.1004	0.1026	0.1019	0.1008	0.1011	0.1011	0.1015	0.1014	0.1015	0.1014	0.1013	0.1008	0.1011	0.1009	0.1014	0.1015	0.1013	0.1012	0.1009	0.1014	0.102	0.1014	0.101	0.1012	0.1017	0.1011	0.1015	0.1015	0.1018	0.1015	0.1016	0.1019	0.1018	0.102	0.1021	0.1017	0.1021	0.1024	0.1023	0.102	0.1031	0.1022	0.1027	0.1029	0.1025	0.1029	0.1033	0.1033	0.1038	0.1034	0.1037	0.1038	0.104	0.104	0.1041	0.1044	0.1047	0.1047	0.1051	0.1051	0.1056	0.1057	0.1059	0.1061	0.1066	0.1073	0.108	0.1087	0.11	0.111	0.1128	0.1142	0.1158	0.1174	0.1196	0.1222	0.1247	0.1261	0.1289	0.1308	0.1333	0.1362	0.1391	0.141	0.1439	0.1462	0.1489	0.1512	0.1541	0.1569	0.1602	0.1626	0.1654	0.1688	0.1719	0.1757	0.1784	0.1824	0.1852	0.1898	0.1927	0.2005	0.2123	0.2108	0.2207	0.2263	0.2294	0.2325	0.2348	0.2363	0.2372	0.2405	0.2412	0.243	0.2442	0.2459	0.2466	0.2487	0.2484	0.2559	0.2569	0.2577	0.2576	0.2566	0.2555	0.2556	0.2547	0.2546	0.2538	0.2531	0.253	0.2525	0.251	0.251	0.25	0.2498	0.2492	0.249	0.2471	0.2473	0.246	0.2468	0.2459	0.245	0.2455	0.2444	0.2448	0.2436	0.2439	0.2426	0.243	0.2422	0.2417	0.2414	0.2411	0.2405	0.2408	0.2397	0.2399	0.2392	0.239	0.2395	0.2387	0.2387	0.2383	0.238	0.2381	0.2372	0.2367	0.2369	0.2367	0.2362	0.2357	0.2355	0.2356	0.2351	0.235	0.2353	0.2348	0.2348	0.2345	0.2343	0.234	0.2336	0.2328	0.2335	0.2335	0.2328	0.2329	0.2324	0.2322	0.2324	0.2318	0.2316	0.2315	0.2315	0.2314	0.2316	0.2306	0.2306	0.2311	0.2304	0.2306	0.2307	0.2303	0.2293	0.2299	0.2294	0.2293	0.2297	0.229	0.2288	0.2284	0.2288	0.2289	0.2286	0.228	0.2275	0.2275	0.2278	0.2276	0.2268	0.2273	0.2268	0.2274	0.2273	0.2265	0.2263	0.2264	0.226	0.2266	0.2261	0.2261	0.2261	0.226	0.2252	0.225	0.2257	0.2255	0.2256	0.2254	0.2248	0.2247	0.2239	0.2238	0.2246	0.2245	0.2237	0.2239	0.2236	0.2241	0.224	0.2234	0.2228	0.2228	0.2228	0.2226	0.2229
