Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
C10	RCH2_defined_noCarbon	139563	fluoroDangl	wt	xylitol	20.0	mM							0.1098	0.1167	0.1228	0.1261	0.1317	0.1344	0.1332	0.1316	0.1325	0.1318	0.1323	0.1324	0.133	0.1319	0.1329	0.1318	0.133	0.1344	0.1334	0.1339	0.1355	0.1336	0.1351	0.134	0.1345	0.135	0.1334	0.1349	0.1371	0.1355	0.1356	0.1364	0.1339	0.137	0.1343	0.1364	0.1353	0.1345	0.1349	0.1348	0.1334	0.1361	0.1342	0.1353	0.1352	0.1338	0.1362	0.1379	0.1383	0.1366	0.141	0.1389	0.1421	0.1436	0.1469	0.1473	0.1471	0.1496	0.1523	0.1541	0.1591	0.1607	0.1619	0.1671	0.1691	0.1706	0.1731	0.1766	0.1792	0.181	0.1842	0.1919	0.1924	0.1967	0.2029	0.2036	0.2096	0.2128	0.2172	0.2232	0.2276	0.233	0.2395	0.2459	0.2542	0.2594	0.2677	0.2737	0.2812	0.2905	0.2986	0.3076	0.3168	0.3276	0.3446	0.3555	0.3626	0.3787	0.3784	0.3871	0.392	0.3959	0.3976	0.4002	0.3995	0.4021	0.403	0.4056	0.4056	0.4096	0.4107	0.4121	0.416	0.4165	0.419	0.4208	0.4244	0.4267	0.4269	0.4305	0.4272	0.4328	0.4323	0.4338	0.4365	0.4342	0.4296	0.4309	0.4305	0.4299	0.4297	0.431	0.4307	0.4317	0.4325	0.4369	0.4334	0.4314	0.4354	0.4329	0.4342	0.4378	0.4384	0.4372	0.4414	0.4342	0.4329	0.4408	0.4374	0.4408	0.4397	0.4386	0.436	0.4359	0.4346	0.4341	0.4317	0.4325	0.4367	0.4343	0.4334	0.4346	0.4359	0.4345	0.4322	0.4339	0.4375	0.4378	0.4356	0.4363	0.433	0.4366	0.4387	0.4345	0.4352	0.4362	0.4379	0.4367	0.4391	0.4381	0.4393	0.4358	0.4379	0.4409	0.4422	0.4405	0.4389	0.441	0.4393	0.438	0.4364	0.4392	0.4396	0.4369	0.4413	0.4394	0.436	0.4404	0.4422	0.4384	0.4403	0.4417	0.4417	0.4378	0.4437	0.442	0.4413	0.4358	0.4427	0.4408	0.4408	0.4421	0.4419	0.4392	0.4447	0.4433	0.4408	0.4395	0.4389	0.4401	0.4404	0.4396	0.441	0.4402	0.4445	0.4438	0.4422	0.4425	0.4429	0.439	0.4416	0.444	0.4405	0.4405	0.4448	0.4459	0.4446	0.4467	0.4489	0.4476	0.4498	0.4502	0.45	0.4527	0.4541	0.4555	0.4549	0.4581	0.4586	0.4575	0.4564	0.4577	0.4585	0.4548	0.4557	0.4574	0.4556	0.4582	0.4583	0.4585	0.4571	0.4602
