Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
C08	RCH2_defined_noCarbon	139563	fluoroDangl	wt	sodium propionate	20.0	mM							0.1046	0.1084	0.1118	0.1128	0.1136	0.1133	0.1168	0.1173	0.1185	0.1181	0.1173	0.1176	0.118	0.1227	0.1221	0.1193	0.122	0.1222	0.1168	0.1218	0.1493	0.1365	0.1238	0.1302	0.1202	0.1217	0.126	0.1225	0.1206	0.1223	0.1157	0.1263	0.121	0.13	0.1186	0.1196	0.1209	0.1111	0.1178	0.1137	0.1243	0.1281	0.1192	0.128	0.1171	0.1239	0.118	0.114	0.122	0.1154	0.1288	0.1186	0.1245	0.1171	0.1213	0.12	0.1179	0.1142	0.1231	0.1192	0.1318	0.1165	0.1248	0.122	0.1187	0.1189	0.1207	0.1165	0.1196	0.12	0.1171	0.122	0.1187	0.1207	0.1221	0.1207	0.1221	0.121	0.1205	0.1178	0.1175	0.1211	0.1209	0.1177	0.1193	0.1192	0.1224	0.1203	0.1216	0.1219	0.1197	0.1227	0.1181	0.1215	0.1218	0.1216	0.1207	0.1225	0.12	0.1219	0.1219	0.1245	0.1234	0.1207	0.121	0.1229	0.1219	0.1212	0.1223	0.1225	0.1217	0.1231	0.1229	0.1227	0.1219	0.1222	0.1217	0.1245	0.1213	0.1228	0.122	0.122	0.1226	0.1234	0.1285	0.126	0.124	0.1266	0.1289	0.1277	0.1281	0.1314	0.1272	0.1309	0.1296	0.1307	0.1352	0.1333	0.1359	0.1341	0.1356	0.14	0.1386	0.139	0.1381	0.1424	0.1404	0.1426	0.1447	0.1485	0.1495	0.1489	0.1495	0.1511	0.1489	0.1535	0.1494	0.152	0.1557	0.1532	0.1553	0.1545	0.1578	0.1578	0.1573	0.1595	0.1589	0.1617	0.1615	0.1604	0.1593	0.1603	0.1604	0.1607	0.1629	0.1623	0.1615	0.1642	0.1642	0.168	0.1662	0.1662	0.1634	0.1659	0.1641	0.1678	0.1689	0.1718	0.1689	0.1684	0.1707	0.1726	0.173	0.1726	0.1724	0.1749	0.1737	0.1742	0.1784	0.1758	0.177	0.1782	0.179	0.177	0.1802	0.1816	0.1814	0.1805	0.1836	0.1806	0.1839	0.1845	0.1863	0.1893	0.189	0.1882	0.1916	0.1875	0.1914	0.1942	0.1919	0.1944	0.1945	0.1955	0.2002	0.2004	0.2009	0.2064	0.2061	0.2071	0.207	0.2104	0.2139	0.2125	0.2148	0.2187	0.2194	0.2235	0.2271	0.2284	0.2309	0.2344	0.2358	0.2393	0.242	0.2461	0.2487	0.2535	0.2572	0.2626	0.2701	0.274	0.2765	0.2823	0.288	0.2942	0.3006	0.3065	0.3085	0.312	0.3101	0.3145
