Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
D10	RCH2_defined_noCarbon	139563	fluoroDangl	wt	l-malic acid disodium salt monohydrate	20.0	mM							0.1085	0.1162	0.1191	0.1223	0.1238	0.1278	0.1285	0.1263	0.1282	0.128	0.1281	0.1275	0.1284	0.1278	0.1282	0.1287	0.1296	0.1287	0.1302	0.1321	0.1325	0.1332	0.1357	0.1368	0.1412	0.1458	0.1561	0.1701	0.1921	0.2197	0.2433	0.2576	0.2559	0.2656	0.2701	0.2731	0.2782	0.2841	0.2825	0.2925	0.2924	0.2999	0.3017	0.3095	0.313	0.3156	0.3138	0.327	0.329	0.3301	0.3427	0.3402	0.3445	0.3476	0.3543	0.3616	0.3601	0.374	0.3739	0.3809	0.391	0.3946	0.3968	0.4055	0.4085	0.4107	0.4194	0.4208	0.4223	0.4289	0.4273	0.4339	0.4293	0.4339	0.4408	0.4334	0.4387	0.4396	0.4386	0.4426	0.4444	0.442	0.4362	0.4441	0.4436	0.4406	0.4459	0.4406	0.4484	0.4449	0.4437	0.4478	0.4509	0.4464	0.45	0.4528	0.4464	0.4517	0.4465	0.4495	0.4476	0.4502	0.449	0.4522	0.4487	0.45	0.447	0.4515	0.4494	0.4498	0.4489	0.4512	0.4507	0.452	0.454	0.4525	0.4562	0.4576	0.4562	0.4599	0.4567	0.4591	0.4589	0.4645	0.4601	0.4628	0.463	0.4677	0.4632	0.4625	0.4647	0.4634	0.463	0.4657	0.4645	0.4663	0.465	0.4637	0.4626	0.4646	0.4626	0.4625	0.4643	0.4666	0.4689	0.4646	0.4623	0.4659	0.4634	0.4649	0.4638	0.4652	0.4614	0.4641	0.4622	0.4603	0.4608	0.4591	0.456	0.4557	0.4559	0.4548	0.458	0.4547	0.4544	0.4563	0.4536	0.4522	0.4514	0.4488	0.4489	0.451	0.449	0.4452	0.444	0.446	0.4444	0.4447	0.4445	0.4411	0.4426	0.4401	0.4389	0.4382	0.4397	0.4378	0.4389	0.4332	0.4334	0.4336	0.4304	0.4282	0.4308	0.4283	0.4289	0.4287	0.4259	0.4279	0.426	0.4254	0.4273	0.4252	0.4226	0.423	0.4211	0.4192	0.4184	0.42	0.4178	0.4156	0.4169	0.416	0.4154	0.4142	0.4125	0.4098	0.4095	0.4098	0.4068	0.4071	0.4063	0.4069	0.4042	0.4051	0.4046	0.4059	0.4027	0.4018	0.4011	0.3962	0.4	0.3976	0.3988	0.3974	0.3995	0.3969	0.3927	0.3933	0.3929	0.3898	0.3925	0.3896	0.3894	0.3875	0.3867	0.3885	0.3843	0.3865	0.3855	0.384	0.3846	0.3827	0.3811	0.381	0.3809	0.3791	0.3789	0.378	0.3777	0.3744	0.3748	0.3744
