Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
D11	RCH2_defined_noCarbon	139563	fluoroDangl	wt	d-trehalose dihydrate	20.0	mM							0.118	0.1221	0.1283	0.1361	0.1356	0.1371	0.1359	0.1363	0.1384	0.1371	0.1363	0.137	0.1362	0.1367	0.1376	0.1369	0.1377	0.1331	0.1383	0.1386	0.1342	0.1312	0.1355	0.135	0.1401	0.1386	0.1398	0.1415	0.1443	0.1413	0.1471	0.1448	0.148	0.1521	0.155	0.1691	0.1729	0.1916	0.2023	0.2164	0.2301	0.2476	0.2634	0.2805	0.3038	0.3368	0.3651	0.3854	0.3945	0.398	0.4101	0.4037	0.4087	0.4043	0.4098	0.411	0.4055	0.4119	0.4091	0.4116	0.4188	0.419	0.4132	0.4208	0.4153	0.4169	0.417	0.4189	0.4181	0.4199	0.4186	0.4263	0.4195	0.4257	0.4263	0.4198	0.4249	0.4214	0.4228	0.426	0.4243	0.4257	0.4218	0.4264	0.4305	0.4243	0.4277	0.4251	0.4281	0.4266	0.4244	0.4268	0.4284	0.4253	0.4283	0.4326	0.426	0.4322	0.4285	0.4351	0.4306	0.4319	0.431	0.4337	0.433	0.4343	0.434	0.4386	0.4377	0.4394	0.4391	0.4393	0.44	0.4428	0.4423	0.4462	0.4495	0.4506	0.4506	0.4533	0.4536	0.4541	0.4566	0.4589	0.4537	0.4567	0.459	0.4581	0.4599	0.4609	0.465	0.4624	0.4626	0.468	0.4648	0.469	0.4686	0.4675	0.4705	0.4711	0.4688	0.4672	0.4735	0.4716	0.4786	0.477	0.4783	0.4763	0.4799	0.4796	0.4841	0.4799	0.4829	0.4828	0.4858	0.482	0.4886	0.486	0.4878	0.4891	0.4915	0.4887	0.4942	0.491	0.4953	0.4954	0.4933	0.4974	0.4979	0.4962	0.5	0.4988	0.5016	0.5012	0.4985	0.5058	0.504	0.5039	0.5011	0.4986	0.5056	0.5016	0.5097	0.5112	0.5107	0.5115	0.5144	0.5136	0.5134	0.516	0.5162	0.514	0.5173	0.5141	0.5189	0.5195	0.5211	0.5231	0.5195	0.5232	0.5279	0.5252	0.5231	0.5249	0.5229	0.5232	0.5308	0.5314	0.531	0.5346	0.5309	0.5325	0.5385	0.5313	0.5317	0.5346	0.5388	0.5361	0.5337	0.5381	0.5376	0.5357	0.5396	0.5457	0.5424	0.5428	0.543	0.5465	0.5411	0.5467	0.5454	0.5409	0.5521	0.5599	0.5649	0.5622	0.5586	0.5607	0.5545	0.5604	0.5611	0.5636	0.5633	0.566	0.5688	0.5665	0.5663	0.5701	0.5709	0.5718	0.5698	0.5708	0.5739	0.5767	0.5761	0.5815	0.5842	0.579	0.585	0.582	0.5814	0.5821
