Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
G05	RCH2_defined_noCarbon	139563	fluoroDangl	wt	putrescine dihydrochloride	20.0	mM							0.1113	0.1155	0.1193	0.1218	0.1235	0.1249	0.1275	0.1248	0.1235	0.1268	0.1267	0.1265	0.1279	0.1247	0.124	0.1263	0.1263	0.1255	0.1328	0.1291	0.1267	0.1215	0.1237	0.1231	0.1292	0.1296	0.1271	0.1308	0.1314	0.1293	0.1261	0.1288	0.1281	0.1295	0.1251	0.13	0.1298	0.1301	0.1305	0.1275	0.1287	0.1281	0.1273	0.1293	0.1262	0.1281	0.131	0.1306	0.1313	0.1287	0.1323	0.1301	0.1293	0.1291	0.1321	0.1305	0.1314	0.1304	0.1312	0.1301	0.133	0.1323	0.1324	0.1313	0.1326	0.1336	0.1341	0.1363	0.1376	0.1367	0.1392	0.1449	0.1452	0.1498	0.1508	0.1512	0.1559	0.1568	0.1582	0.1602	0.162	0.1639	0.168	0.1717	0.1783	0.18	0.1868	0.1895	0.1989	0.2021	0.21	0.2183	0.2252	0.2441	0.2482	0.2569	0.2627	0.2731	0.2816	0.2861	0.2911	0.2949	0.2969	0.2994	0.3037	0.3062	0.3092	0.3126	0.3155	0.3169	0.3207	0.3236	0.3262	0.3287	0.331	0.3338	0.337	0.3384	0.3411	0.3444	0.3458	0.3488	0.3519	0.3554	0.3614	0.3603	0.3607	0.3627	0.3649	0.3697	0.3729	0.3755	0.3754	0.38	0.3789	0.3825	0.3846	0.3862	0.3874	0.3903	0.3894	0.3967	0.3973	0.3968	0.401	0.4017	0.4048	0.4044	0.4065	0.4093	0.4134	0.4161	0.4176	0.4203	0.4228	0.4225	0.4247	0.4283	0.4321	0.4281	0.4331	0.4324	0.4347	0.4404	0.4398	0.4428	0.446	0.4505	0.4515	0.4526	0.4526	0.4526	0.4588	0.459	0.4594	0.4649	0.4637	0.464	0.4698	0.4714	0.4747	0.4769	0.4758	0.4799	0.479	0.4845	0.4875	0.4933	0.4859	0.4907	0.4942	0.4988	0.5026	0.4989	0.5014	0.5069	0.51	0.5102	0.5191	0.5183	0.5182	0.5227	0.5267	0.5265	0.5289	0.5342	0.5359	0.5336	0.5414	0.5441	0.543	0.5493	0.5624	0.5557	0.5493	0.5501	0.5477	0.5406	0.5419	0.5422	0.54	0.5329	0.5355	0.5369	0.5373	0.5334	0.5272	0.5331	0.5283	0.5276	0.5216	0.5228	0.5246	0.5236	0.5221	0.5225	0.5229	0.5179	0.5205	0.5184	0.5145	0.5167	0.5143	0.5116	0.5149	0.5106	0.5137	0.5136	0.5099	0.5171	0.5113	0.5114	0.5104	0.5106	0.5061	0.5098	0.507	0.5056	0.507	0.5107	0.5047	0.5056
