Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
F06	RCH2_defined_noCarbon	139563	fluoroDangl	wt	l-phenylalanine	20.0	mM							0.1094	0.1143	0.1149	0.1173	0.1165	0.1189	0.12	0.1172	0.1199	0.1206	0.1192	0.1224	0.1217	0.1212	0.1213	0.1215	0.124	0.1207	0.1265	0.1307	0.1215	0.1181	0.1233	0.119	0.1276	0.1224	0.1266	0.1251	0.1232	0.1176	0.1224	0.1199	0.1249	0.1211	0.1267	0.1243	0.1235	0.1258	0.1245	0.1247	0.1248	0.128	0.1284	0.1269	0.1279	0.1286	0.1265	0.128	0.1269	0.1284	0.1284	0.1309	0.1283	0.1295	0.128	0.1316	0.132	0.1323	0.1297	0.133	0.133	0.1344	0.1354	0.1317	0.1363	0.1362	0.1394	0.1402	0.1379	0.1413	0.138	0.1398	0.141	0.1413	0.1402	0.1435	0.1424	0.1471	0.1439	0.1451	0.1455	0.1463	0.1446	0.1486	0.146	0.1475	0.149	0.1511	0.1496	0.1518	0.1529	0.154	0.1546	0.156	0.1581	0.1581	0.1561	0.1569	0.1599	0.159	0.1601	0.1637	0.1651	0.165	0.1669	0.1664	0.1665	0.167	0.1686	0.1714	0.1701	0.1724	0.1742	0.1751	0.1778	0.1777	0.18	0.1819	0.1801	0.1833	0.1837	0.1852	0.185	0.1856	0.1906	0.19	0.1928	0.1965	0.1964	0.1964	0.199	0.1999	0.1982	0.2019	0.2027	0.2029	0.2052	0.2044	0.2036	0.2042	0.2048	0.2067	0.2047	0.2075	0.208	0.2038	0.2034	0.2032	0.2002	0.203	0.2018	0.2015	0.2023	0.1996	0.2015	0.1997	0.1992	0.1991	0.1991	0.1983	0.1987	0.1985	0.2022	0.199	0.1973	0.1985	0.1963	0.1967	0.1975	0.1977	0.195	0.1978	0.1967	0.1956	0.1953	0.1961	0.1948	0.1966	0.1984	0.1971	0.1967	0.1979	0.195	0.1952	0.1948	0.1933	0.1948	0.196	0.1939	0.1944	0.1944	0.1938	0.1962	0.1932	0.195	0.1929	0.1929	0.1936	0.1938	0.1928	0.1936	0.1932	0.1924	0.1933	0.1944	0.1954	0.1922	0.1935	0.1939	0.1911	0.1919	0.1926	0.1928	0.1928	0.1917	0.1938	0.1922	0.1912	0.1909	0.1904	0.1928	0.1915	0.1888	0.189	0.1913	0.1912	0.1913	0.1921	0.1916	0.1909	0.1922	0.1921	0.1928	0.1903	0.1923	0.1899	0.189	0.191	0.1913	0.1905	0.1925	0.1917	0.1903	0.1919	0.1896	0.1907	0.19	0.1893	0.1896	0.1884	0.1897	0.1899	0.1927	0.1892	0.1919	0.1915	0.1912	0.1911	0.1901	0.1879	0.1888	0.1899
