Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
F08	RCH2_defined_noCarbon	139563	fluoroDangl	wt	l-tryptophan	5.0	mM							0.107	0.1131	0.1133	0.1154	0.1148	0.1167	0.1186	0.1166	0.1189	0.1214	0.12	0.1182	0.1169	0.1208	0.1204	0.1195	0.1182	0.1166	0.1198	0.1216	0.1164	0.1251	0.1198	0.1264	0.1222	0.1218	0.1207	0.1177	0.119	0.1204	0.1206	0.1191	0.1212	0.1202	0.123	0.1222	0.1201	0.1198	0.1182	0.1187	0.12	0.1213	0.1216	0.1195	0.1225	0.121	0.1212	0.1206	0.1188	0.1201	0.1196	0.1208	0.1209	0.1229	0.1224	0.1239	0.1219	0.1248	0.1247	0.1283	0.1277	0.1291	0.1317	0.1355	0.1417	0.1421	0.15	0.156	0.1599	0.1681	0.17	0.1757	0.1809	0.1861	0.189	0.1937	0.1939	0.1999	0.2007	0.2042	0.2037	0.2065	0.2072	0.2084	0.2105	0.2101	0.2115	0.2119	0.2118	0.214	0.2151	0.2153	0.2187	0.2189	0.2188	0.2238	0.2219	0.2233	0.2258	0.2261	0.2283	0.228	0.2316	0.2307	0.2341	0.2333	0.2355	0.2379	0.238	0.2381	0.2399	0.2409	0.2432	0.2457	0.2466	0.2497	0.251	0.2504	0.2518	0.2528	0.2529	0.2554	0.2578	0.2591	0.2596	0.2605	0.2617	0.2635	0.2647	0.2659	0.2666	0.2672	0.2696	0.2709	0.2695	0.2729	0.2732	0.2738	0.2745	0.2748	0.2743	0.2798	0.281	0.2826	0.2848	0.284	0.2868	0.2827	0.2828	0.285	0.2883	0.2917	0.2899	0.2931	0.2942	0.2945	0.2964	0.2962	0.2955	0.2928	0.2945	0.2925	0.2946	0.2953	0.2945	0.2948	0.2937	0.2947	0.2967	0.2945	0.2958	0.2958	0.2974	0.296	0.2947	0.294	0.2938	0.2936	0.2956	0.291	0.2953	0.2944	0.2948	0.2938	0.2924	0.293	0.2932	0.2923	0.2901	0.2906	0.2896	0.2883	0.2917	0.2891	0.2902	0.2901	0.2864	0.289	0.288	0.2883	0.2896	0.2882	0.2876	0.2871	0.2887	0.2902	0.2879	0.2878	0.2875	0.2855	0.2854	0.2874	0.286	0.2854	0.286	0.2878	0.2856	0.2843	0.2849	0.2851	0.2832	0.2843	0.2853	0.2819	0.2834	0.2847	0.2822	0.2821	0.2835	0.2829	0.2828	0.284	0.2844	0.2832	0.2817	0.2829	0.2815	0.2802	0.2816	0.2827	0.2813	0.2813	0.2808	0.2805	0.2815	0.2812	0.28	0.2801	0.2786	0.2788	0.278	0.2787	0.2786	0.2785	0.2798	0.2807	0.2802	0.2789	0.2795	0.2792	0.2778	0.2782
