Well	Media	strainMutantId	Background	Mutant	Condition_1	Concentration_1	Units_1	Condition_2	Concentration_2	Units_2	Condition_3	Concentration_3	Units_3	s0	s900	s1800	s2700	s3600	s4500	s5400	s6300	s7200	s8100	s9000	s9900	s10800	s11700	s12600	s13500	s14400	s15300	s16200	s17100	s18000	s18900	s19800	s20700	s21600	s22500	s23400	s24300	s25200	s26100	s27000	s27900	s28800	s29700	s30600	s31500	s32400	s33300	s34200	s35100	s36000	s36900	s37800	s38700	s39600	s40500	s41400	s42300	s43200	s44100	s45000	s45900	s46800	s47700	s48600	s49500	s50400	s51300	s52200	s53100	s54000	s54900	s55800	s56700	s57600	s58500	s59400	s60300	s61200	s62100	s63000	s63900	s64800	s65700	s66600	s67500	s68400	s69300	s70200	s71100	s72000	s72900	s73800	s74700	s75600	s76500	s77400	s78300	s79200	s80100	s81000	s81900	s82800	s83700	s84600	s85500	s86400	s87300	s88200	s89100	s90000	s90900	s91800	s92700	s93600	s94500	s95400	s96300	s97200	s98100	s99000	s99900	s100800	s101700	s102600	s103500	s104400	s105300	s106200	s107100	s108000	s108900	s109800	s110700	s111600	s112500	s113400	s114300	s115200	s116100	s117000	s117900	s118800	s119700	s120600	s121500	s122400	s123300	s124200	s125100	s126000	s126900	s127800	s128700	s129600	s130500	s131400	s132300	s133200	s134100	s135000	s135900	s136800	s137700	s138600	s139500	s140400	s141300	s142200	s143100	s144000	s144900	s145800	s146700	s147600	s148500	s149400	s150300	s151200	s152100	s153000	s153900	s154800	s155700	s156600	s157500	s158400	s159300	s160200	s161100	s162000	s162900	s163800	s164700	s165600	s166500	s167400	s168300	s169200	s170100	s171000	s171900	s172800	s173700	s174600	s175500	s176400	s177300	s178200	s179100	s180000	s180900	s181800	s182700	s183600	s184500	s185400	s186300	s187200	s188100	s189000	s189900	s190800	s191700	s192600	s193500	s194400	s195300	s196200	s197100	s198000	s198900	s199800	s200700	s201600	s202500	s203400	s204300	s205200	s206100	s207000	s207900	s208800	s209700	s210600	s211500	s212400	s213300	s214200	s215100	s216000	s216900	s217800	s218700	s219600	s220500	s221400	s222300	s223200	s224100	s225000	s225900	s226800	s227700	s228600	s229500	s230400	s231300	s232200	s233100	s234000	s234900
E02	RCH2_defined_noCarbon	139563	fluoroDangl	wt	l-histidine	20.0	mM							0.1073	0.1078	0.1109	0.112	0.1131	0.1171	0.1188	0.1187	0.1207	0.1223	0.1207	0.1211	0.1204	0.1206	0.1263	0.1218	0.1244	0.1286	0.1217	0.1287	0.1259	0.1279	0.1245	0.1279	0.1247	0.1267	0.125	0.1241	0.124	0.1276	0.1264	0.1317	0.1272	0.1294	0.1306	0.1279	0.1288	0.1275	0.1275	0.1285	0.132	0.1337	0.1326	0.1372	0.1381	0.1407	0.1458	0.1476	0.1516	0.1569	0.1612	0.1718	0.1785	0.1877	0.2026	0.2208	0.2394	0.2705	0.3025	0.3532	0.4168	0.4839	0.5434	0.5807	0.6149	0.6146	0.7214	0.7225	0.7059	0.6962	0.6836	0.6756	0.6634	0.6562	0.6603	0.6463	0.6511	0.6562	0.6466	0.6457	0.6495	0.6442	0.6314	0.6376	0.6341	0.626	0.6294	0.6173	0.6264	0.6155	0.6138	0.6146	0.6168	0.6023	0.6049	0.6	0.5858	0.5885	0.5832	0.5801	0.583	0.5796	0.5745	0.5744	0.5644	0.564	0.5565	0.5537	0.5494	0.5489	0.5415	0.5416	0.5411	0.5389	0.538	0.5343	0.5359	0.5374	0.5307	0.53	0.5295	0.5268	0.5243	0.5283	0.5292	0.5263	0.5217	0.525	0.5213	0.5185	0.5184	0.5165	0.5132	0.5229	0.5144	0.5173	0.5184	0.5122	0.5084	0.5088	0.5079	0.5153	0.5137	0.5128	0.5165	0.5075	0.5062	0.5042	0.503	0.5074	0.5039	0.5099	0.5023	0.5033	0.5066	0.5001	0.5016	0.5039	0.5012	0.4951	0.5027	0.5002	0.5035	0.4983	0.4995	0.5043	0.4998	0.4987	0.4981	0.4975	0.4951	0.5	0.4974	0.4945	0.4958	0.4951	0.491	0.4947	0.5022	0.494	0.5005	0.4989	0.496	0.4912	0.4957	0.492	0.4942	0.4916	0.4946	0.4877	0.4852	0.4888	0.4922	0.4922	0.4898	0.4915	0.4815	0.4878	0.4893	0.4895	0.4839	0.4873	0.4864	0.4872	0.488	0.4886	0.4791	0.4815	0.4818	0.4781	0.4819	0.4797	0.4798	0.4824	0.4803	0.4767	0.4741	0.4734	0.475	0.4733	0.4751	0.4757	0.4665	0.4743	0.4689	0.4759	0.4707	0.476	0.4752	0.4724	0.4734	0.4699	0.4695	0.4637	0.4696	0.4643	0.4597	0.4661	0.4663	0.4647	0.4604	0.458	0.458	0.4573	0.4545	0.4555	0.4506	0.4579	0.4544	0.4512	0.458	0.4548	0.4495	0.4472	0.4538	0.4493	0.4465	0.4469	0.4412	0.441	0.4457	0.4441
